630	6
-0.173191	-0.321651	2.1342
-0.0806876	-0.199117	1.57624
-0.151245	0.107474	1.4773
-0.301859	0.0562389	2.54816
-0.3201	-0.0315058	4.60818
-5.27998	1.6533	13.0443
-0.097977	0.4763	4.73358
-1.07612	0.916051	6.48558
-0.0135337	0.210645	5.91777
-0.363471	0.0324383	2.72028
-0.449019	-0.0215683	4.7396
-0.349074	-0.0578403	3.88401
-0.241012	0.647822	3.26306
-0.579349	0.715186	5.09808
-0.0990474	-0.246571	2.02489
-0.302373	0.388586	2.99153
-0.514953	0.393434	4.90566
-0.269359	0.272822	4.18143
-0.199463	0.176136	1.70236
-0.286921	0.466453	2.19325
-0.401372	1.00558	4.73462
-0.224739	-0.444955	4.31468
-0.398898	-0.306337	3.2959
0.701593	-0.0812457	6.19726
1.28411	-0.631289	4.55937
-8.30137e-05	1.90313e-05	0.000206058
-2.08032	-0.588452	4.03803
0.189025	0.261991	3.62379
-0.207478	0.595939	2.75042
-0.413112	0.276981	4.76665
-0.41457	0.788114	4.78308
-1.36949	1.18882	5.81778
-0.513317	0.701959	5.57827
-0.258301	-0.634768	4.5973
-0.472481	0.967388	4.72429
-1.02103	0.40873	6.97859
0.161455	-0.437708	6.14687
-0.480463	0.291924	4.71481
-1.42558	0.12218	3.97111
-1.5212	0.351555	3.73099
-0.581715	0.315871	3.01416
-5.51287	-0.358644	43.258
11.4197	-13.8651	38.2392
-2.14143	-0.323127	4.18758
-2.14939	-0.398448	4.14146
-2.32609	0.102777	4.32325
-0.570792	-0.708098	4.50657
-0.77731	-0.264859	4.55986
-4.51879	3.38212	10.8393
-0.829389	1.00984	11.883
-1.53792	1.05307	4.62695
-1.91329	0.361575	4.47842
-1.70122	0.400224	4.45055
-0.644847	-0.423017	3.06507
-4.36771	1.70912	9.14796
-1.68628	0.0360751	9.88303
-1.79373	1.64653	4.53815
1.75463	-0.138635	3.89076
1.23452	0.118942	2.13722
-0.28841	0.810245	4.8062
-1.44027	1.64516	4.48711
-0.257563	-0.0586603	4.74475
-0.539469	1.08479	5.50013
0.0742092	0.711695	4.90346
0.0742092	0.711695	4.90346
0.525568	-0.650272	1.63931
-1.65931	0.943415	4.61656
-0.548252	0.101949	4.40006
-0.561199	0.177496	3.68399
-2.07493	-0.323841	4.21776
-0.298578	0.80438	4.79307
-0.353113	0.836659	4.78975
-2.12805	0.56406	4.53632
-2.04529	0.406536	4.51387
-2.80574	1.53277	7.99929
-0.81108	0.265922	8.15922
-0.300687	-0.589763	5.13483
-0.142479	-0.729368	3.9702
-0.426551	0.276276	4.75453
-0.184086	-0.593128	4.66934
-1.77668	-0.955957	3.96116
-0.613498	-0.385258	4.60807
-0.671467	0.899738	4.71884
-2.01329	-0.479912	4.15032
-1.38068	1.19822	5.89664
-0.488301	0.68314	5.65211
1.76126	-1.60474	4.51306
-1.95771	-0.326785	4.25629
-1.06273	-0.325074	4.50334
-1.39371	-0.500445	4.34274
-7.58368	1.97744	14.8776
-2.07696	-1.70672	16.2118
-0.518121	0.0967666	2.97854
-1.13803	0.671368	2.4819
-1.79371	0.514506	4.55608
-1.42374	0.228511	4.87548
-1.11863	0.133727	4.51818
-0.575775	-0.379322	2.42606
-1.91061	0.380852	4.52717
-0.428611	0.269684	4.75327
-0.647235	0.445723	3.57851
-0.941409	0.788239	3.1498
-2.14846	-0.399766	4.12575
-0.351165	-0.621275	4.59331
-1.06182	-0.325427	4.50824
-0.364677	0.833063	4.76917
-0.310605	0.682518	4.29151
-0.300409	0.757984	3.66552
-0.634323	-0.490522	3.57307
-1.08566	-0.0866017	2.84881
-0.151114	-0.500308	4.63998
-0.562554	-0.627397	3.39887
-1.11805	-0.154006	2.62826
-0.621505	-0.194756	4.63632
-1.0075	0.526687	5.98519
-0.228432	0.0213062	5.34797
-0.213811	-0.764245	4.61987
-0.196641	0.577448	4.81911
-4.92185	0.024492	11.5196
-1.4502	-2.37083	11.5921
-0.668138	-0.319899	4.60717
-1.02444	0.670743	4.34573
